Nodes,Fairness,CostV,CostS
106,0.2666485698396232,0.002157179560350638,0.007991397427845992
107,0.2666828891567051,0.002163834304051207,0.00798583189372974
108,0.2667166841371093,0.0021707958618969424,0.008011550900424732
109,0.2667503687702808,0.002176056604492696,0.007963514245801887
110,0.2667830106524308,0.0021803405194627833,0.007938761249235392
111,0.26681555735342644,0.002187390065882414,0.007987572854517145
112,0.266847857378856,0.0021938414509187986,0.007983756052357249
113,0.2668791388087175,0.00220084929023896,0.008045824137258106
114,0.2669099346370593,0.0022067647723569375,0.008029367012031698
115,0.266939920705012,0.0022127932259162213,0.008051457831182404
116,0.26696975906004133,0.0022187994908466615,0.008060449899544728
117,0.26699831266286383,0.0022244890128729797,0.008054143249761236
118,0.2670265313710608,0.0022306721192872697,0.008065133103595511
119,0.2670544997133203,0.002236346926430498,0.008072711128065964
120,0.26708131540525404,0.0022410481139466714,0.00804297335937415
121,0.2671080300710721,0.002246893370697414,0.00804386327859354
122,0.2671345927478884,0.0022521688579346093,0.00803525120825042
123,0.2671609825694141,0.0022571670274523625,0.00801634849317528
124,0.2671867668483544,0.002262439265411433,0.00798937885245288
125,0.2672124818775588,0.0022682778176352876,0.008023396947339516
126,0.2672380906370379,0.002273883636690146,0.008062146502754415
127,0.2672634463150898,0.0022788615185220943,0.008043779381096006
128,0.2672885447819443,0.0022842813389284287,0.008060192859633167
129,0.2673132682435344,0.00228909899028821,0.008090495555834949
130,0.2673378956806298,0.0022942906350053582,0.008088924818777028
131,0.2673624619054951,0.0022997215027041034,0.008105853782040436
132,0.26738685445439603,0.0023051595429525616,0.00813551400694991
133,0.2674111755262436,0.002310150986073221,0.008156794992011338
134,0.2674344939932726,0.002314330900568861,0.00813470083878842
135,0.2674576491112734,0.0023187760748286943,0.008128809051144822
136,0.2674805451265712,0.002323073627795306,0.008116209551680423
137,0.26750340108561527,0.002328019876921449,0.008139047787684575
138,0.26752613280257065,0.002333312262163933,0.008175373576308686
139,0.26754874575637666,0.002335561991367218,0.008126752404838586
140,0.26757133730867816,0.0023405709544269035,0.008138007078084802
141,0.267593721324777,0.00234486513549819,0.008131771134576062
142,0.2676161031639273,0.0023492774557791795,0.008122452923007681
143,0.2676383440825615,0.002352286246259509,0.008083969659635338
144,0.2676604739087732,0.0023571927423778442,0.008094097110050345
145,0.26768241223452605,0.002362226164865099,0.008108259992252849
146,0.26770422270176497,0.002367890745682865,0.008148235902090937
147,0.2677258721465906,0.0023717678314480657,0.0081368156332937
148,0.2677474295490248,0.00237643930366247,0.008152142584123943
149,0.26776898278976563,0.002379948699190687,0.008125165423744196
150,0.267790458413581,0.0023836172554930965,0.008094957333050897
151,0.26781183179267715,0.0023870531107592647,0.008061920547200625
152,0.2678330881514009,0.0023917157334506656,0.00806928525246576
153,0.26785433800423797,0.002396186157635184,0.008062913978838135
154,0.267875478909847,0.0024000547624707562,0.008043099042943315
155,0.26789660906208956,0.002404670690339138,0.008062785245371195
156,0.26791771303588197,0.0024084716639940023,0.008057451399378792
157,0.2679386827631562,0.0024130823073734153,0.008070584567776486
158,0.2679596329146452,0.0024178997866539107,0.00808528842997155
159,0.26798048214098624,0.0024220491840096937,0.008074732207440942
160,0.2680012567548964,0.0024260966147401563,0.008079079154462838
161,0.26802193731170976,0.002429883453989755,0.008062692802888233
162,0.268042490165163,0.00243363494569698,0.00803729082277366
163,0.2680630159834293,0.0024356773233767063,0.007996081459924713
164,0.2680835026956756,0.002439952391104271,0.007987782780877428
165,0.2681035468154911,0.002444558226765026,0.008005249705605686
166,0.2681232870278453,0.0024490540788185424,0.008027348546283751
167,0.26814290432446886,0.0024537551220498743,0.008043896797227579
168,0.26816233612646423,0.002457986494764502,0.008051176715175449
169,0.268181689951669,0.002462368381340206,0.008067506027923745
170,0.2682009713037323,0.002467069729678938,0.00808859816866904
171,0.26822024831254787,0.002471188532610104,0.008093518123347685
172,0.2682394851727375,0.002475808237463263,0.008118481368579388
173,0.2682585708525837,0.0024803162797742135,0.00813440095202865
174,0.2682776381481961,0.002483387219239029,0.008105934620494679
175,0.2682966109194852,0.0024876849738045964,0.008115969628319553
176,0.268315475746929,0.0024916852279507095,0.008111678492556826
177,0.26833427646230823,0.0024957938182967126,0.008114531722403765
178,0.26835304352449957,0.002500506716223323,0.00814616077842344
179,0.2683718026547821,0.002503885599598948,0.00811582295070788
180,0.26839054773418686,0.0025062020569346045,0.008079884542710579
181,0.2684091492645428,0.0025107942483629806,0.00809976333994476
182,0.26842765435860005,0.002513913342041418,0.00807055006381162
183,0.2684459426601321,0.0025183635181923805,0.008090077950396915
184,0.2684640758953274,0.002522828001837839,0.008115570126860386
185,0.26848214295489764,0.002526212233326485,0.008092550734648367
186,0.26849984960407536,0.0025299832315855792,0.008092996464399774
187,0.26851745660333126,0.0025330787404676297,0.008063685814101818
188,0.26853503612412855,0.002537267883090165,0.008079295759270893
189,0.26855253689684216,0.0025397302631813357,0.008046908211885452
190,0.26856980282801546,0.002543899396507784,0.008064123489742071
191,0.2685870522700743,0.0025484945559964434,0.008102500446415603
192,0.2686041884242957,0.0025521706690654136,0.008102991099719894
193,0.2686212060317031,0.0025552724362091967,0.008083292308537503
194,0.26863775925116273,0.0025587630327066372,0.008075328291359766
195,0.26865408143914105,0.0025628480726763775,0.008086569450297629
196,0.268670339053073,0.002567229205361291,0.008121224679796729
197,0.2686865450994679,0.0025708020330340114,0.008115829216720723
198,0.2687027407425555,0.002574729434014506,0.008124984413088007
199,0.2687188630445862,0.0025780221540555566,0.008115202029077642
200,0.26873494999916,0.0025819663732431944,0.0081349296605295
201,0.2687507566627799,0.002585736081455728,0.00814406293430648
202,0.26876650913673383,0.0025891393530260466,0.0081443003526925
203,0.26878215535555994,0.0025930138130379867,0.008160077250336585
204,0.2687975943708039,0.0025970378510334316,0.008185698600372406
205,0.2688130158695107,0.0026006275032493414,0.008188755887429242
206,0.26882838918490537,0.0026042249582162343,0.008203902639688484
207,0.2688433182571791,0.0026075552025758564,0.008210781860905587
208,0.26885783294772225,0.0026111530759690173,0.008217619638614834
209,0.26887227647344486,0.0026143530892507928,0.008218719616450414
210,0.2688865994911072,0.0026181935702446688,0.00824139198311064
211,0.2689009059324238,0.002622194277883183,0.008266489462942263
212,0.2689149971987573,0.002624683609158968,0.008244627655783574
213,0.2689288107606169,0.0026283229419992713,0.008265442422678246
214,0.26894254227664544,0.0026315048149725836,0.00826131433968889
215,0.26895623948702774,0.0026346768475546778,0.008261469464770896
216,0.26896985385661365,0.0026379738292231195,0.008272465783630605
217,0.2689834676757768,0.0026406287018115406,0.00826160396814902
218,0.268997059092245,0.0026439714166295184,0.008271247234187224
219,0.26901062654542374,0.0026454998960427465,0.008242015577749026
220,0.2690241498129309,0.002648614980953651,0.008243909362626771
221,0.2690375589782736,0.0026519324938258,0.008252951587109685
222,0.2690507403629106,0.002655575300716847,0.008277915662905883
223,0.2690638993994747,0.002658671639494492,0.00827754210357432
224,0.26907698873668634,0.0026618029697522143,0.008285338299280747
225,0.2690899594905882,0.0026650361581091464,0.008294376218494045
226,0.26910286287433427,0.0026681944526077664,0.008305774670485608
227,0.2691156908461892,0.002670279239313943,0.008278381885988437
228,0.2691284364724775,0.00267334314530693,0.008274493391773536
229,0.26914113075731927,0.0026765582646351713,0.008286076599106655
230,0.26915382174952457,0.0026796986511719834,0.008295248696347938
231,0.2691664729531533,0.002682682190972955,0.008300508601522257
232,0.26917907447666,0.0026852467172832893,0.008281307797651861
233,0.2691914570123642,0.0026880751340790177,0.00826451565467283
234,0.26920370053116033,0.0026905617036703635,0.00824599167202885
235,0.2692158845975186,0.002692682177517444,0.008226483337893492
236,0.2692280432938676,0.0026949924385121647,0.008208631117635985
237,0.26923999823509154,0.0026977906028596,0.008197226935232293
238,0.269251940175729,0.0026999149327177666,0.008180596503058924
239,0.2692636277032783,0.0027024008126258943,0.008176170935519747
240,0.2692753147622744,0.002705181426481003,0.00817952400268404
241,0.2692869374185903,0.0027074166926609505,0.008167729296602354
242,0.2692984985976377,0.0027102189145010555,0.008172613609689164
243,0.269309901297152,0.00271254199330116,0.008159677734866212
244,0.2693212477242133,0.002715454789741078,0.008169192413309337
245,0.26933247181804826,0.002717497112711998,0.00814622111643568
246,0.26934368289782207,0.002720142573122515,0.008147401406809775
247,0.26935485820699473,0.0027226310296094803,0.00814431287780234
248,0.2693659392829192,0.0027245970026520227,0.00812205954634975
249,0.26937696281504,0.0027271454667494506,0.008121243943030997
250,0.26938796421112554,0.002730171046490042,0.008137087554102355
251,0.269398876702564,0.002732670765051559,0.008137725161385717
252,0.2694097617996474,0.0027349878376956038,0.008137847993516977
253,0.2694206308771295,0.0027372914694237995,0.008135991651986337
254,0.26943143941942393,0.0027398807415628867,0.00814105350855126
255,0.269442217929699,0.0027424655041840894,0.008142209623036821
256,0.2694529750894822,0.002744998252208255,0.008138024294174255
257,0.26946371398998226,0.0027474267110247927,0.008134905115429327
258,0.2694744100352603,0.002749707586885183,0.008124079398856983
259,0.2694846965699429,0.002751083500100949,0.008101375455473181
260,0.26949497706865055,0.002754066673430475,0.008120989995346925
261,0.26950514603318865,0.0027565393314527707,0.008120790678679128
262,0.26951531098919934,0.0027591120515674445,0.008122965113215823
263,0.2695254488039766,0.002762051036844683,0.008142506494100057
264,0.26953558299844527,0.0027645401982248252,0.008144173813429174
265,0.269545575879963,0.002767471794686014,0.008163952161372688
266,0.2695555211885305,0.002769738876857423,0.008159225584839062
267,0.26956545680891986,0.0027719193498440256,0.008146051406870945
268,0.2695753774900215,0.002774055680164577,0.008139987293629893
269,0.26958523110218985,0.0027767971024236925,0.008152641909291826
270,0.26959508264994514,0.0027789230505411424,0.00814345710174251
271,0.26960490620712474,0.002781304596652673,0.008146059155247498
272,0.26961467067133027,0.00278389566339331,0.00815424726015489
273,0.26962442398838526,0.0027862553891121336,0.008155961548793667
274,0.2696341565507241,0.002788877301061774,0.008165291076921148
275,0.2696438343223821,0.0027915457123180555,0.008178021321061204
276,0.2696534940873164,0.002793651563781365,0.008172320670830855
277,0.2696631262323237,0.0027960225562354535,0.008173366293944606
278,0.26967270575410307,0.002797492985965614,0.008153582008534064
279,0.269682255769572,0.0028003022653590465,0.008171490702204956
280,0.2696917929660864,0.002802813158565947,0.008178359373540826
281,0.26970130501966333,0.002805201983319304,0.008182674264205386
282,0.2697107389595771,0.002808024650446342,0.008201111953771753
283,0.26972015359139534,0.0028099268165972997,0.008184425266312002
284,0.26972954240324293,0.002812369691508372,0.008189503548732331
285,0.2697388783668736,0.0028146495617958345,0.00818958464735175
286,0.26974818959836927,0.002816442702008622,0.008184008784680008
287,0.26975737058883464,0.0028190311928124536,0.008196888640359386
288,0.26976653057415256,0.0028212024843649866,0.008195721634033327
289,0.2697756600130323,0.0028237195020642016,0.008205106465020857
290,0.269784753556034,0.002826273600066742,0.008216451610218695
291,0.26979368597723397,0.002828364557277022,0.00821414313375326
292,0.26980255716421675,0.002830825355667068,0.008225675737398522
293,0.2698114227298223,0.0028328809786293194,0.008224270490493561
294,0.26982021431336106,0.0028351338211751185,0.008229497640910646
295,0.2698290038971418,0.002837615085238884,0.008241214720948385
296,0.2698377803257711,0.0028401185901040715,0.008251109759095656
297,0.26984652880784266,0.0028418615790992115,0.008233218644396143
298,0.2698552294943834,0.002843547137223399,0.008222591488259717
299,0.26986382074345416,0.0028460869268550114,0.00823659456395618
300,0.2698723392166198,0.0028478661165009865,0.008219155227717814
301,0.26988075606556544,0.0028502597164526563,0.008226458662862588
302,0.2698891554679898,0.0028526631073071936,0.008237100461390034
303,0.2698975354199097,0.002854419344400193,0.00822330413660682
304,0.269905804673795,0.002856429336594139,0.008222694944234313
305,0.2699140412187817,0.0028582998514434643,0.008215006465717836
306,0.2699222746372185,0.0028602775756779485,0.008214264474065286
307,0.2699304960817986,0.002862525834736226,0.008220290964209497
308,0.2699386862741592,0.0028643254148980704,0.00820777694835791
309,0.269946790138018,0.002866265737170885,0.00820619280645237
310,0.26995482896173156,0.0028675023660412334,0.008187224029534229
311,0.26996285234161477,0.002869432959792729,0.008182093215974504
312,0.269970849892476,0.002871189567944678,0.008174857117801717
313,0.26997884178140813,0.002872917927950395,0.008164245271282398
314,0.2699868239497899,0.002875092114984615,0.008170034638578506
315,0.2699948017504883,0.002877350854407787,0.008177423366628135
316,0.27000273364548444,0.0028794301776296286,0.00818155518471347
317,0.27001063666280334,0.002881702180960312,0.008190034720940422
318,0.27001849336150274,0.0028832860615698526,0.008179219150080987
319,0.270026240583326,0.00288504756639343,0.008175195941454869
320,0.27003392946752103,0.002887190417544447,0.0081826797546454
321,0.2700416178066335,0.002889218611114229,0.008183623870032304
322,0.2700492867900134,0.002890664459970962,0.008170012841585663
323,0.27005695145199016,0.002892717242434777,0.008174035379629666
324,0.27006459208972233,0.002894179753226065,0.008161928296359365
325,0.2700721143476945,0.002896525221369846,0.008174389492275266
326,0.270079589110121,0.002898215608869259,0.008168187322070813
327,0.2700870588175078,0.002899910889787615,0.008159851976846813
328,0.2700944479983797,0.0029014862250028397,0.008154833091120951
329,0.270101812069377,0.0029028598850527644,0.00814026048278863
330,0.2701090841049587,0.002904621426036356,0.008135763908189137
331,0.2701162864611153,0.002905979564685857,0.00812542348443751
332,0.270123469387885,0.002907321379174067,0.008112788494424797
333,0.2701306253237573,0.002909114529197995,0.00811173364786476
334,0.27013773440493605,0.0029106474954054195,0.008103953970679787
335,0.270144838298283,0.0029127199667153044,0.008111247135763696
336,0.2701519171625095,0.002914505498705912,0.008111274709438917
337,0.27015892754920706,0.002916472503749586,0.008115984052974583
338,0.2701659006503244,0.002918296623651056,0.008118040852012611
339,0.2701727981667679,0.002919661733984728,0.008104596552147417
340,0.2701796865139048,0.002921395107641795,0.008102407627310775
341,0.2701864749731171,0.0029228775395877555,0.00809193335446409
342,0.2701932629032588,0.002924552904483251,0.00808841725408488
343,0.27019996547766045,0.0029265105039626552,0.008095553387077256
344,0.2702066395168262,0.002928233750676541,0.008096118056415002
345,0.2702132360301929,0.002929920135513696,0.008096335459278363
346,0.2702198310436065,0.0029317214116134174,0.008098852323481408
347,0.2702264201178426,0.0029333027298089147,0.008092304269345027
348,0.2702330042786779,0.00293531244755239,0.008101573668675189
349,0.2702394649731005,0.0029371563298510018,0.008107067469067347
350,0.27024591786561025,0.0029389730161706843,0.00811287576980714
351,0.27025231555744295,0.002940363790502857,0.008108949771317845
352,0.2702586597811897,0.002942314877530309,0.008117634446191945
353,0.27026498464331355,0.002943618752355992,0.008104763320770524
354,0.27027124915302925,0.0029455105190508315,0.008112166470190595
355,0.27027751107555137,0.002946657148452897,0.008098666712670803
356,0.27028374199181654,0.002948258554731517,0.008097114487808161
357,0.2702899188966904,0.0029499014438309178,0.008098049504920924
358,0.27029605335640117,0.0029512688383435035,0.00809112014721922
359,0.27030212070504883,0.002952884276605591,0.00809225658434359
360,0.2703081325180568,0.0029540252299226,0.00807517921344239
361,0.27031413618278277,0.00295560682293892,0.00807573203966542
362,0.2703201139132678,0.0029571805209724724,0.00807643588895168
363,0.2703260678223856,0.0029585958183238935,0.008072260354060468
364,0.2703319126613201,0.002960098742808722,0.008071240839782261
365,0.2703377447186627,0.0029613491331567533,0.008062365216153927
366,0.2703434912678747,0.002962911919827649,0.00806321917717819
367,0.27034921935459694,0.002964109023419402,0.008052107253253168
368,0.27035493814751915,0.0029653986330560535,0.008043680849176157
369,0.27036065435052653,0.0029665160636345765,0.008031584194294557
370,0.2703663419911851,0.0029678273640496647,0.008026682277412312
371,0.27037197473229024,0.0029692523536116564,0.008024404005401185
372,0.27037758635002296,0.0029706807906973503,0.008020437694141663
373,0.27038316768160336,0.0029717020328736046,0.008005402671139288
374,0.27038871218473837,0.0029729609583695163,0.007990201938196464
375,0.270394236272406,0.0029743931827649517,0.007989957720463214
376,0.2703997478711943,0.002975809650907988,0.007989764902832262
377,0.2704052283494997,0.002976996656725382,0.007979974216585157
378,0.2704106299175393,0.0029783343262747754,0.007976254699804551
379,0.27041603101422595,0.0029794061454174532,0.007964373404003482
380,0.270421421609625,0.0029806085893498207,0.007957820707418189
381,0.270426796249138,0.002982293102164723,0.007966847487923645
382,0.2704321091305744,0.002983479208700419,0.007962328211030725
383,0.27043740454481563,0.002984687023890729,0.007951179686473788
384,0.27044268366656216,0.002985938099286516,0.007945979734702895
385,0.2704479224021902,0.0029869789289788166,0.007935217614311747
386,0.27045312423799617,0.002988145076430587,0.007925222917680236
387,0.27045831860577496,0.002989290557287212,0.007918331758801597
388,0.2704635121544452,0.002990791652202008,0.00792143245715046
389,0.2704686896101838,0.002992120294441738,0.00792118654106121
390,0.27047381703966383,0.002993555005729894,0.007922746892071468
391,0.27047888090463623,0.00299460477279051,0.007907275515100422
392,0.27048394280076776,0.0029956288727065856,0.007897989756085334
393,0.2704889773484338,0.002996696498452489,0.00789051712332757
394,0.27049399728775736,0.002998246499282187,0.007897393338097847
395,0.27049900015918504,0.0029993848861645236,0.007890128626910525
396,0.2705040013535281,0.003000918370592086,0.007897445420755144
397,0.2705089697104398,0.003002134413394498,0.007894789911006117
398,0.27051392163637766,0.0030036040803735923,0.007898957671643697
399,0.27051886377463796,0.0030047849051419665,0.00789197821884481
400,0.2705237008434055,0.003006037378529414,0.007890330011740181
401,0.2705284534429404,0.0030074282978617673,0.007893323029333248
402,0.2705331357639518,0.0030085540687490955,0.007888280117439734
403,0.27053781503049257,0.0030092953908666007,0.00787773134815404
404,0.27054245644989755,0.003010451980871683,0.007875138238691893
405,0.27054708151092305,0.003011803799748833,0.007877853420595495
406,0.2705517060375224,0.0030130960815633956,0.007878913336201087
407,0.2705562876894365,0.003014046956943735,0.007870114426389236
408,0.2705608689270853,0.0030152659278906233,0.007868799389710584
409,0.2705654086807154,0.0030165023386258785,0.007868538459984113
410,0.2705699291276611,0.003017695146588008,0.007867554711124132
411,0.2705744244746882,0.0030188038555886486,0.007863482838365821
412,0.27057889663648876,0.003019850024160986,0.00785751482842206
413,0.2705832622432531,0.00302090811923908,0.007850878036702012
414,0.2705875919972978,0.0030219555132939653,0.00784583618850547
415,0.2705919183986461,0.0030227468546515724,0.007834737245299666
416,0.27059621917306054,0.003023879814607825,0.007833316869336268
417,0.27060045156822693,0.0030245903358545947,0.007823748060733127
418,0.2706046466494971,0.003025580555007639,0.007816369038142163
419,0.27060883981634054,0.003026642242436283,0.0078118768126873355
420,0.27061299917911696,0.003027483063291646,0.0077998236410577034
421,0.27061712622479855,0.003028280161092852,0.0077857817122763025
422,0.27062123249967734,0.00302924915019353,0.007780080005003676
423,0.27062525219996675,0.003029722687882318,0.007764471411005236
424,0.2706292663512054,0.003030602909884935,0.007757104191187131
425,0.27063326591443243,0.003031676068907395,0.007755783946244591
426,0.27063713582051363,0.0030324754169211007,0.007743496668854554
427,0.270640937870015,0.0030332665494216516,0.00773532690050566
428,0.2706447005921411,0.003034117601056723,0.00772786384932022
429,0.27064844799375665,0.0030345721407156485,0.007712032495291091
430,0.27065208138197816,0.0030355607334997276,0.007710760225490515
431,0.2706557111798533,0.003036398452100894,0.007703360068018135
432,0.27065932722162983,0.003037243577570797,0.007698473569860663
433,0.2706629221666462,0.003038062161321866,0.007695161643771517
434,0.27066649359356526,0.0030388876371649394,0.007689536767890908
435,0.2706700371759679,0.003039866358464902,0.0076885018087647404
436,0.2706735692477854,0.0030407524391481704,0.007684904316126602
437,0.27067706725774354,0.0030416656799822916,0.007681815143699526
438,0.27068052456186686,0.003042412415908738,0.007672530676629461
439,0.27068396156756086,0.0030433756020733236,0.007671877509180501
440,0.2706873967808779,0.0030443058505535536,0.007670282840954733
441,0.27069077257853513,0.003045024067776613,0.007660364339297548
442,0.27069410216887596,0.0030460032278675285,0.007661143129443505
443,0.2706974048156544,0.0030467847394189517,0.007655050376087974
444,0.27070070294453197,0.0030475850016245813,0.007649933626014454
445,0.27070399551612323,0.0030483630462477375,0.007640569447696785
446,0.27070723896546867,0.0030488906801724,0.007627005754937858
447,0.2707104804087222,0.0030497545453584867,0.007624748913276043
448,0.27071368873348167,0.0030504976031789383,0.007616387114026866
449,0.2707168499167841,0.00305121329528587,0.007608301442260942
450,0.2707200051820021,0.0030520347376181154,0.0076051314288362
451,0.27072313904614426,0.00305273215803775,0.007597569343642789
452,0.27072626463281396,0.0030533573670955814,0.0075844319236798305
453,0.2707293635402981,0.00305421635895423,0.0075831737033075445
454,0.2707324360244131,0.0030549650236104163,0.007578856481226005
455,0.27073546534022885,0.0030554877995452897,0.007566728669195102
456,0.2707384238985895,0.0030562167628134713,0.007562729129229498
457,0.2707413594607004,0.0030569340070650632,0.007556147913341428
458,0.27074427038541915,0.0030573687392303145,0.007543309220955334
459,0.270747143408931,0.003058090204943767,0.007539345668488469
460,0.2707498784652338,0.003058931277748632,0.007541095916632639
461,0.2707526070782463,0.0030595923706607303,0.007536285953805472
462,0.2707552933467192,0.0030602684338060923,0.00753202150217478
463,0.2707579628287271,0.0030609641251453114,0.007528355272653186
464,0.2707606178615707,0.0030615345211459444,0.007518116645896363
465,0.27076327188036886,0.0030620117423424,0.007507662671159269
466,0.27076591969647823,0.003062482091323169,0.007495343093360579
467,0.27076851928444956,0.0030631318670500344,0.007491522678934821
468,0.27077111246080093,0.0030636911952090272,0.007483510429599873
469,0.2707737054447957,0.0030643855598602625,0.007480866728802301
470,0.27077629568112205,0.003064907239513973,0.0074689194995559635
471,0.27077884052955414,0.0030653108858907335,0.007455324203079898
