Nodes,Fairness,CostV,CostS
211,0.08023310652236101,2.85841907240422e-05,0.0005052472877829264
212,0.08023553717747836,2.8666826059025128e-05,0.0005045474391019986
213,0.0802379590439101,2.8773825323928808e-05,0.0005044158666393339
214,0.08024037822843771,2.8866609337792044e-05,0.0005039678154852022
215,0.08024279163760628,2.8934498295158385e-05,0.0005028630374910898
216,0.080245192980515,2.900776222638658e-05,0.0005019937255937718
217,0.08024759326472222,2.9115432983539364e-05,0.0005019005071621579
218,0.08024999224030306,2.923042400828709e-05,0.0005019707548376647
219,0.08025237320414694,2.931558341592391e-05,0.0005013687921233909
220,0.08025474988502118,2.941566527198203e-05,0.000501125478748432
221,0.08025712586983384,2.9504209826723017e-05,0.0005005462924833207
222,0.0802595006778902,2.959123741592335e-05,0.0005000134417024419
223,0.0802618709726865,2.969580456581511e-05,0.0004998685380531689
224,0.08026423616783801,2.9777558159972915e-05,0.0004991781239939089
225,0.08026659590877691,2.987094295182427e-05,0.0004988036990472346
226,0.08026894400909146,2.9958376546972883e-05,0.0004982832696466749
227,0.08027128938752122,3.0035049279587e-05,0.0004975481135815466
228,0.08027362707273791,3.009848728076976e-05,0.00049647022733303
229,0.08027595280864715,3.0196289462073905e-05,0.0004962041980868457
230,0.08027827150713257,3.0297284873042827e-05,0.0004959969470603551
231,0.08028058757729681,3.035616534513037e-05,0.0004949305339131831
232,0.08028290021840284,3.0407691579143937e-05,0.0004936524382057425
233,0.08028520323644389,3.0499897813049278e-05,0.0004932756589781992
234,0.0802875044358428,3.057274639853542e-05,0.0004924898285580346
